3.000000,0.536000,0.325333,0.784000,0.645333
14.000000,0.434000,0.476000,0.316000,0.786667
1.000000,0.473000,0.725333,0.462000,0.544000
16.000000,0.760000,0.665165,0.272000,0.333333
16.000000,0.239000,0.630631,0.318000,0.312312
16.000000,0.160000,0.678679,0.184000,0.102102
6.000000,0.433000,0.561905,0.650000,0.565079
13.000000,0.815000,0.631746,0.106000,0.196825
6.000000,0.101000,0.590476,0.202000,0.368254
6.000000,0.928000,0.574603,0.140000,0.285714
14.000000,0.612000,0.434921,0.076000,0.234921
14.000000,0.727000,0.425397,0.070000,0.215873
14.000000,0.034000,0.373016,0.052000,0.117460
14.000000,0.151000,0.368254,0.046000,0.076190
14.000000,0.858000,0.417460,0.068000,0.244444
14.000000,0.894000,0.425397,0.032000,0.190476
14.000000,0.926000,0.406349,0.056000,0.184127
14.000000,0.981000,0.376190,0.034000,0.130159
12.000000,0.592708,0.594044,0.439583,0.623824
14.000000,0.539583,0.420063,0.133333,0.332288
13.000000,0.432000,0.447761,0.580000,0.453731
14.000000,0.354000,0.376119,0.292000,0.441791
9.000000,0.550000,0.498498,0.896000,0.996997
17.000000,0.547619,0.410714,0.833333,0.705357
0.000000,0.490000,0.411411,0.952000,0.498498
6.000000,0.911000,0.249333,0.174000,0.205333
6.000000,0.504000,0.548000,0.988000,0.898667
14.000000,0.354000,0.337333,0.204000,0.194667
4.000000,0.490596,0.442000,0.191223,0.488000
1.000000,0.499000,0.497059,0.954000,0.841176
2.000000,0.589000,0.481265,0.454000,0.761124
10.000000,0.545000,0.705333,0.490000,0.333333
8.000000,0.204000,0.594667,0.148000,0.293333
8.000000,0.566000,0.621333,0.112000,0.330667
8.000000,0.455000,0.624000,0.138000,0.336000
15.000000,0.721000,0.445333,0.118000,0.442667
8.000000,0.551000,0.565359,0.522000,0.864924
4.000000,0.616000,0.604000,0.245333,0.448000
14.000000,0.436000,0.487000,0.557333,0.646000
14.000000,0.421333,0.499000,0.842667,0.998000
9.000000,0.706000,0.533626,0.468000,0.874269
9.000000,0.276000,0.625731,0.480000,0.684211
11.000000,0.540380,0.450000,0.634204,0.860000
11.000000,0.499000,0.573333,0.998000,0.848000
17.000000,0.499000,0.498667,0.998000,0.997333
7.000000,0.506006,0.463000,0.909910,0.666000
4.000000,0.917000,0.217333,0.162000,0.408000
4.000000,0.921000,0.841333,0.154000,0.312000
4.000000,0.124000,0.394667,0.248000,0.533333
4.000000,0.219000,0.097333,0.122000,0.194667
14.000000,0.477000,0.084000,0.286000,0.168000
19.000000,0.402000,0.262667,0.480000,0.525333
10.000000,0.502000,0.586667,0.596000,0.821333
8.000000,0.790000,0.629333,0.360000,0.602667
8.000000,0.227000,0.652000,0.342000,0.578667
8.000000,0.729000,0.469333,0.266000,0.480000
8.000000,0.731000,0.265333,0.122000,0.226667
8.000000,0.191000,0.377333,0.154000,0.269333
8.000000,0.227000,0.276000,0.134000,0.226667
8.000000,0.054000,0.160000,0.108000,0.213333
8.000000,0.100000,0.112000,0.072000,0.170667
2.000000,0.522000,0.519520,0.072000,0.132132
0.000000,0.522000,0.462462,0.864000,0.450450
1.000000,0.548958,0.663265,0.447917,0.411079
14.000000,0.497917,0.520408,0.320833,0.568513
14.000000,0.848000,0.501333,0.300000,0.992000
6.000000,0.499000,0.406667,0.998000,0.813333
12.000000,0.430000,0.498529,0.512000,0.973529
18.000000,0.431000,0.649333,0.790000,0.354667
14.000000,0.560000,0.301802,0.064000,0.135135
14.000000,0.419000,0.334835,0.070000,0.105105
14.000000,0.820000,0.370871,0.044000,0.279279
14.000000,0.684000,0.671171,0.196000,0.471471
14.000000,0.313000,0.749249,0.178000,0.495495
13.000000,0.703000,0.807808,0.482000,0.378378
13.000000,0.306000,0.825826,0.508000,0.342342
6.000000,0.499000,0.569069,0.542000,0.381381
3.000000,0.613000,0.558997,0.534000,0.480826
3.000000,0.593000,0.684000,0.474000,0.189333
3.000000,0.878000,0.666667,0.120000,0.080000
3.000000,0.934000,0.476000,0.128000,0.408000
3.000000,0.076000,0.653333,0.144000,0.064000
3.000000,0.486000,0.490798,0.572000,0.846626
16.000000,0.563000,0.550667,0.750000,0.632000
11.000000,0.498498,0.532000,0.996997,0.932000
4.000000,0.497333,0.498000,0.205333,0.548000
14.000000,0.450000,0.299076,0.244000,0.598152
12.000000,0.457000,0.632794,0.634000,0.669746
18.000000,0.617000,0.710801,0.470000,0.313589
10.000000,0.499000,0.498667,0.998000,0.997333
8.000000,0.457000,0.498512,0.710000,0.997024
8.000000,0.853000,0.489583,0.290000,0.979167
12.000000,0.106000,0.544910,0.188000,0.143713
12.000000,0.609000,0.553892,0.594000,0.586826
12.000000,0.590000,0.643713,0.296000,0.437126
11.000000,0.554000,0.627660,0.480000,0.393617
14.000000,0.528000,0.494681,0.160000,0.632979
13.000000,0.576000,0.650667,0.780000,0.693333
13.000000,0.372000,0.473333,0.532000,0.557333
13.000000,0.056000,0.341333,0.112000,0.256000
14.000000,0.790000,0.194667,0.124000,0.389333
14.000000,0.932000,0.214667,0.116000,0.429333
14.000000,0.961000,0.294667,0.074000,0.578667
14.000000,0.494000,0.097333,0.084000,0.194667
13.000000,0.657000,0.066667,0.058000,0.096000
13.000000,0.586000,0.053333,0.080000,0.090667
13.000000,0.061000,0.118667,0.078000,0.120000
7.000000,0.564000,0.508000,0.692000,0.642667
14.000000,0.431000,0.494911,0.790000,0.811705
11.000000,0.496000,0.504505,0.328000,0.660661
2.000000,0.354000,0.574230,0.236000,0.476190
6.000000,0.827000,0.594667,0.142000,0.165333
6.000000,0.936000,0.641333,0.124000,0.157333
6.000000,0.188000,0.480000,0.040000,0.053333
6.000000,0.152000,0.473333,0.044000,0.045333
5.000000,0.478000,0.486667,0.560000,0.392000
18.000000,0.266000,0.498498,0.532000,0.996997
14.000000,0.877000,0.662162,0.242000,0.669670
14.000000,0.794000,0.510511,0.048000,0.162162
14.000000,0.841000,0.436937,0.058000,0.105105
11.000000,0.623000,0.519520,0.318000,0.582583
14.000000,0.798000,0.277333,0.060000,0.069333
1.000000,0.609000,0.372000,0.030000,0.104000
14.000000,0.288000,0.458667,0.124000,0.442667
1.000000,0.290000,0.600000,0.116000,0.320000
14.000000,0.481000,0.504000,0.246000,0.720000
1.000000,0.496000,0.740000,0.304000,0.514667
13.000000,0.486000,0.585011,0.368000,0.704698
14.000000,0.500000,0.444072,0.376000,0.677852
2.000000,0.630631,0.747000,0.354354,0.490000
14.000000,0.303000,0.681138,0.182000,0.631737
14.000000,0.579000,0.688623,0.146000,0.610778
14.000000,0.801000,0.729042,0.162000,0.535928
6.000000,0.855224,0.383000,0.074627,0.030000
2.000000,0.238806,0.615000,0.214925,0.366000
2.000000,0.741791,0.592000,0.217910,0.408000
0.000000,0.338000,0.441333,0.676000,0.882667
3.000000,0.326000,0.781609,0.236000,0.122605
11.000000,0.683183,0.641000,0.627628,0.714000
16.000000,0.602000,0.624000,0.480000,0.746667
17.000000,0.499000,0.413333,0.998000,0.826667
8.000000,0.492000,0.576000,0.984000,0.844000
12.000000,0.863000,0.377333,0.270000,0.290667
12.000000,0.488000,0.346667,0.284000,0.325333
12.000000,0.744000,0.699074,0.308000,0.367284
12.000000,0.492000,0.706790,0.280000,0.358025
12.000000,0.231000,0.685185,0.230000,0.388889
14.000000,0.486000,0.591049,0.068000,0.243827
14.000000,0.774000,0.569444,0.112000,0.305556
14.000000,0.255000,0.561728,0.082000,0.265432
11.000000,0.576000,0.342667,0.220000,0.632000
19.000000,0.453000,0.531532,0.106000,0.120120
8.000000,0.200000,0.630631,0.076000,0.186186
17.000000,0.090000,0.840841,0.180000,0.312312
6.000000,0.579000,0.539039,0.630000,0.339339
6.000000,0.594000,0.328829,0.100000,0.081081
6.000000,0.554000,0.826667,0.072000,0.117333
7.000000,0.512000,0.498503,0.712000,0.997006
2.000000,0.675000,0.548048,0.402000,0.519520
5.000000,0.600000,0.566066,0.792000,0.795796
14.000000,0.530000,0.466967,0.040000,0.075075
7.000000,0.407000,0.565508,0.378000,0.291444
7.000000,0.615000,0.565333,0.338000,0.805333
7.000000,0.431000,0.501333,0.290000,0.725333
9.000000,0.249000,0.623123,0.374000,0.231231
1.000000,0.504000,0.500000,0.864000,0.901754
11.000000,0.566000,0.413333,0.112000,0.202667
2.000000,0.473000,0.492000,0.618000,0.797333
2.000000,0.336000,0.740000,0.240000,0.253333
4.000000,0.486000,0.326667,0.348000,0.653333
17.000000,0.551051,0.700000,0.891892,0.324000
14.000000,0.394895,0.486000,0.171171,0.192000
2.000000,0.435000,0.560060,0.330000,0.705706
14.000000,0.058000,0.495868,0.096000,0.991736
8.000000,0.072000,0.785124,0.036000,0.347107
15.000000,0.126000,0.599174,0.060000,0.157025
19.000000,0.206000,0.438017,0.080000,0.247934
8.000000,0.286000,0.640496,0.156000,0.702479
11.000000,0.319000,0.333333,0.382000,0.666667
18.000000,0.466000,0.685930,0.440000,0.281407
7.000000,0.369000,0.560945,0.570000,0.833333
14.000000,0.425333,0.257000,0.381333,0.326000
4.000000,0.546667,0.343000,0.101333,0.250000
4.000000,0.330667,0.345000,0.101333,0.386000
4.000000,0.218667,0.345000,0.128000,0.398000
4.000000,0.072000,0.358000,0.128000,0.352000
10.000000,0.497333,0.707000,0.989333,0.582000
7.000000,0.443000,0.632000,0.886000,0.730667
15.000000,0.764000,0.428000,0.082667,0.076000
8.000000,0.273333,0.788000,0.221333,0.300000
8.000000,0.122667,0.840000,0.245333,0.316000
17.000000,0.785333,0.773000,0.424000,0.450000
14.000000,0.465000,0.640000,0.374000,0.714667
4.000000,0.502000,0.492000,0.180000,0.168000
4.000000,0.939000,0.918667,0.086000,0.157333
14.000000,0.537000,0.257333,0.118000,0.248000
14.000000,0.597000,0.296000,0.058000,0.144000
14.000000,0.653000,0.318667,0.066000,0.098667
14.000000,0.777000,0.540000,0.222000,0.696000
14.000000,0.244000,0.518667,0.268000,0.781333
14.000000,0.483000,0.520000,0.266000,0.698667
11.000000,0.094000,0.848000,0.180000,0.256000
11.000000,0.264000,0.802667,0.176000,0.261333
11.000000,0.439000,0.789333,0.178000,0.277333
11.000000,0.577000,0.716000,0.174000,0.445333
11.000000,0.708000,0.812000,0.172000,0.296000
6.000000,0.972000,0.352000,0.052000,0.064000
6.000000,0.838000,0.356000,0.052000,0.050667
6.000000,0.121000,0.330667,0.066000,0.053333
8.000000,0.741000,0.678000,0.278000,0.376000
8.000000,0.193000,0.676000,0.286000,0.380000
14.000000,0.634000,0.633333,0.220000,0.701333
8.000000,0.570809,0.507000,0.690751,0.718000
5.000000,0.536000,0.533333,0.776000,0.501333
10.000000,0.498667,0.499000,0.997333,0.998000
4.000000,0.106667,0.079000,0.213333,0.158000
14.000000,0.688000,0.105000,0.618667,0.210000
12.000000,0.675000,0.521574,0.558000,0.550761
7.000000,0.314000,0.556886,0.628000,0.880240
10.000000,0.499000,0.594311,0.998000,0.805389
8.000000,0.791000,0.586826,0.414000,0.760479
13.000000,0.499000,0.498667,0.998000,0.997333
11.000000,0.752000,0.685333,0.492000,0.624000
19.000000,0.543000,0.431138,0.522000,0.718563
11.000000,0.675000,0.409333,0.646000,0.514667
11.000000,0.555000,0.614667,0.886000,0.765333
5.000000,0.759000,0.582667,0.478000,0.717333
5.000000,0.301000,0.466667,0.570000,0.869333
14.000000,0.289000,0.384000,0.066000,0.096000
6.000000,0.678000,0.500000,0.084000,0.136000
6.000000,0.724000,0.506667,0.064000,0.117333
5.000000,0.117000,0.432000,0.130000,0.208000
5.000000,0.879000,0.434667,0.238000,0.277333
5.000000,0.410000,0.485333,0.456000,0.592000
14.000000,0.480480,0.540000,0.474474,0.604000
0.000000,0.448000,0.475806,0.656000,0.364516
7.000000,0.499000,0.498667,0.998000,0.997333
6.000000,0.537000,0.051601,0.170000,0.103203
6.000000,0.273000,0.140569,0.326000,0.195730
6.000000,0.509000,0.516014,0.682000,0.676157
19.000000,0.486000,0.738667,0.152000,0.266667
19.000000,0.360000,0.744000,0.092000,0.266667
14.000000,0.328000,0.548000,0.656000,0.898667
4.000000,0.881000,0.686667,0.042000,0.141333
2.000000,0.740000,0.595000,0.220000,0.226000
5.000000,0.424000,0.434328,0.752000,0.713433
6.000000,0.819000,0.413433,0.038000,0.044776
6.000000,0.943000,0.405970,0.026000,0.029851
6.000000,0.986000,0.413433,0.024000,0.044776
18.000000,0.068000,0.540000,0.136000,0.658667
18.000000,0.520000,0.537333,0.956000,0.802667
14.000000,0.268000,0.098667,0.052000,0.128000
14.000000,0.372000,0.120000,0.036000,0.197333
14.000000,0.535000,0.534667,0.458000,0.925333
4.000000,0.701000,0.909333,0.194000,0.170667
14.000000,0.702000,0.032000,0.044000,0.064000
14.000000,0.689000,0.109333,0.038000,0.080000
14.000000,0.799000,0.326667,0.066000,0.578667
14.000000,0.908000,0.498667,0.180000,0.997333
14.000000,0.740000,0.358667,0.168000,0.674667
13.000000,0.588000,0.514970,0.200000,0.161677
14.000000,0.573000,0.441617,0.102000,0.146707
7.000000,0.741000,0.565333,0.346000,0.480000
7.000000,0.293000,0.242667,0.134000,0.389333
7.000000,0.029000,0.242667,0.026000,0.048000
2.000000,0.599000,0.665842,0.754000,0.663366
2.000000,0.259000,0.530941,0.394000,0.933168
9.000000,0.459000,0.672973,0.570000,0.518919
9.000000,0.458000,0.774324,0.372000,0.337838
11.000000,0.504000,0.541333,0.444000,0.912000
5.000000,0.497000,0.468085,0.842000,0.776596
5.000000,0.901000,0.409574,0.194000,0.654255
14.000000,0.728000,0.378989,0.052000,0.071809
19.000000,0.162000,0.608108,0.324000,0.777778
14.000000,0.663000,0.504505,0.670000,0.984985
2.000000,0.260054,0.564000,0.337802,0.652000
18.000000,0.502000,0.492000,0.692000,0.696000
2.000000,0.406000,0.565333,0.748000,0.864000
4.000000,0.491000,0.936937,0.034000,0.120120
14.000000,0.738000,0.572072,0.244000,0.639640
14.000000,0.646000,0.657658,0.176000,0.672673
1.000000,0.913000,0.827327,0.170000,0.309309
14.000000,0.044000,0.698198,0.088000,0.597598
14.000000,0.129000,0.675676,0.182000,0.642643
14.000000,0.260000,0.656156,0.188000,0.681682
14.000000,0.342000,0.463964,0.036000,0.117117
14.000000,0.373000,0.690691,0.214000,0.612613
14.000000,0.581000,0.896396,0.170000,0.201201
14.000000,0.768000,0.872372,0.208000,0.249249
14.000000,0.906000,0.906907,0.176000,0.180180
12.000000,0.659000,0.641141,0.226000,0.297297
12.000000,0.275000,0.624625,0.198000,0.222222
9.000000,0.570000,0.527027,0.048000,0.045045
12.000000,0.920000,0.519520,0.024000,0.042042
1.000000,0.541000,0.544910,0.914000,0.904192
0.000000,0.499000,0.358667,0.998000,0.717333
12.000000,0.450000,0.516517,0.448000,0.534535
7.000000,0.509000,0.388889,0.978000,0.777778
4.000000,0.335000,0.605105,0.118000,0.783784
14.000000,0.540000,0.639640,0.384000,0.714715
17.000000,0.499000,0.532000,0.998000,0.930667
14.000000,0.442000,0.480000,0.356000,0.629333
10.000000,0.499000,0.498667,0.998000,0.997333
14.000000,0.194000,0.078667,0.388000,0.157333
11.000000,0.509000,0.474667,0.442000,0.560000
7.000000,0.798000,0.501502,0.400000,0.864865
7.000000,0.385000,0.741742,0.770000,0.510511
6.000000,0.272000,0.564000,0.544000,0.232000
2.000000,0.564000,0.529155,0.800000,0.603499
8.000000,0.505000,0.518667,0.682000,0.957333
17.000000,0.840000,0.254667,0.316000,0.509333
18.000000,0.484000,0.553333,0.656000,0.349333
6.000000,0.078000,0.570667,0.020000,0.032000
8.000000,0.737000,0.649701,0.150000,0.245509
8.000000,0.699000,0.630240,0.130000,0.212575
8.000000,0.504000,0.708084,0.140000,0.248503
8.000000,0.277000,0.655689,0.154000,0.233533
8.000000,0.295000,0.627246,0.134000,0.206587
15.000000,0.673000,0.550898,0.134000,0.137725
15.000000,0.349000,0.588323,0.130000,0.194611
17.000000,0.512000,0.601796,0.192000,0.197605
15.000000,0.598000,0.473054,0.064000,0.041916
15.000000,0.422000,0.477545,0.052000,0.056886
15.000000,0.692000,0.416168,0.152000,0.179641
15.000000,0.347000,0.420659,0.242000,0.206587
2.000000,0.177000,0.646597,0.134000,0.057592
2.000000,0.729000,0.657068,0.070000,0.041885
1.000000,0.607000,0.516467,0.730000,0.739521
1.000000,0.480000,0.393713,0.744000,0.655689
6.000000,0.517000,0.255988,0.962000,0.511976
9.000000,0.699000,0.576577,0.322000,0.840841
18.000000,0.471000,0.542042,0.942000,0.663664
14.000000,0.505000,0.662162,0.238000,0.669670
4.000000,0.450000,0.668196,0.084000,0.467890
7.000000,0.657000,0.498503,0.682000,0.997006
11.000000,0.557000,0.498667,0.518000,0.997333
14.000000,0.239000,0.440000,0.478000,0.576000
11.000000,0.613000,0.450667,0.770000,0.901333
3.000000,0.493994,0.420000,0.243243,0.636000
14.000000,0.258000,0.522523,0.372000,0.792793
8.000000,0.227000,0.582583,0.330000,0.600601
8.000000,0.523000,0.575075,0.274000,0.567568
8.000000,0.808000,0.578078,0.300000,0.585586
8.000000,0.974000,0.575075,0.048000,0.585586
18.000000,0.573000,0.570292,0.410000,0.371353
4.000000,0.376877,0.714000,0.705706,0.568000
8.000000,0.173000,0.617333,0.218000,0.301333
8.000000,0.850000,0.558667,0.240000,0.290667
17.000000,0.527000,0.526667,0.410000,0.253333
14.000000,0.417000,0.512000,0.106000,0.325333
2.000000,0.393000,0.489059,0.370000,0.409190
0.000000,0.486000,0.487988,0.956000,0.801802
13.000000,0.481000,0.498667,0.962000,0.997333
14.000000,0.870000,0.460000,0.256000,0.920000
0.000000,0.499000,0.498498,0.998000,0.996997
0.000000,0.657000,0.824324,0.170000,0.051051
6.000000,0.108000,0.827327,0.032000,0.033033
18.000000,0.250000,0.592000,0.076000,0.149333
5.000000,0.507000,0.500000,0.730000,0.632000
5.000000,0.824000,0.493333,0.264000,0.240000
5.000000,0.132000,0.532000,0.032000,0.173333
14.000000,0.090000,0.561333,0.028000,0.109333
0.000000,0.500000,0.442943,0.952000,0.423423
18.000000,0.494000,0.636637,0.876000,0.612613
19.000000,0.502000,0.270270,0.092000,0.126126
17.000000,0.752000,0.525526,0.232000,0.426426
17.000000,0.264000,0.722222,0.396000,0.423423
0.000000,0.573000,0.544000,0.850000,0.906667
14.000000,0.195000,0.728000,0.058000,0.117333
14.000000,0.124000,0.710667,0.032000,0.130667
14.000000,0.020000,0.714667,0.036000,0.154667
14.000000,0.056000,0.721333,0.044000,0.146667
14.000000,0.103000,0.726667,0.026000,0.088000
2.000000,0.610667,0.514000,0.768000,0.968000
16.000000,0.306000,0.544000,0.512000,0.906667
18.000000,0.571960,0.472000,0.851117,0.688000
14.000000,0.600496,0.872000,0.019851,0.088000
14.000000,0.586849,0.852000,0.022333,0.100000
12.000000,0.529000,0.774887,0.274000,0.251131
7.000000,0.527000,0.561433,0.930000,0.870307
19.000000,0.520000,0.134667,0.324000,0.242667
5.000000,0.508000,0.502674,0.964000,0.775401
11.000000,0.443000,0.624000,0.842000,0.522667
13.000000,0.288000,0.749245,0.064000,0.138973
8.000000,0.830000,0.422164,0.204000,0.517150
8.000000,0.443000,0.439314,0.246000,0.535620
8.000000,0.161000,0.485488,0.222000,0.569921
14.000000,0.376000,0.720000,0.752000,0.556000
1.000000,0.518667,0.620000,0.834667,0.756000
0.000000,0.478000,0.448949,0.956000,0.507508
7.000000,0.411677,0.500000,0.763473,0.612000
19.000000,0.551000,0.498667,0.762000,0.997333
2.000000,0.384384,0.461000,0.306306,0.610000
8.000000,0.394643,0.588000,0.225000,0.052000
8.000000,0.712500,0.622000,0.075000,0.068000
8.000000,0.744643,0.670000,0.060714,0.092000
8.000000,0.230357,0.845000,0.446429,0.162000
4.000000,0.603571,0.696000,0.092857,0.192000
4.000000,0.073214,0.688000,0.117857,0.164000
10.000000,0.392857,0.749000,0.785714,0.274000
3.000000,0.207000,0.490667,0.414000,0.293333
14.000000,0.366000,0.537333,0.040000,0.066667
14.000000,0.096000,0.525333,0.028000,0.080000
14.000000,0.042000,0.532000,0.024000,0.045333
3.000000,0.389773,0.431000,0.597727,0.794000
14.000000,0.684091,0.701000,0.181818,0.106000
14.000000,0.646591,0.680000,0.125000,0.124000
14.000000,0.585000,0.440000,0.106000,0.280000
7.000000,0.191000,0.537333,0.382000,0.882667
9.000000,0.821000,0.426667,0.330000,0.528000
9.000000,0.253000,0.466667,0.066000,0.101333
14.000000,0.595000,0.229042,0.370000,0.458084
4.000000,0.831000,0.532934,0.102000,0.497006
4.000000,0.238000,0.452096,0.084000,0.371257
4.000000,0.275000,0.381737,0.054000,0.284431
15.000000,0.838000,0.653025,0.320000,0.686833
15.000000,0.464000,0.498221,0.928000,0.996441
15.000000,0.632000,0.498221,0.576000,0.996441
7.000000,0.532000,0.521021,0.468000,0.951952
10.000000,0.707000,0.812000,0.582000,0.370667
8.000000,0.860000,0.578667,0.192000,0.192000
8.000000,0.393000,0.752000,0.162000,0.490667
8.000000,0.525000,0.444000,0.058000,0.162667
8.000000,0.205000,0.424000,0.142000,0.176000
8.000000,0.053000,0.564000,0.106000,0.221333
13.000000,0.769000,0.601796,0.414000,0.676647
14.000000,0.799000,0.408683,0.234000,0.595808
8.000000,0.457333,0.511000,0.717333,0.866000
12.000000,0.392000,0.817333,0.344000,0.360000
14.000000,0.514000,0.665333,0.292000,0.621333
12.000000,0.592000,0.660000,0.172000,0.242667
14.000000,0.526000,0.469333,0.100000,0.208000
17.000000,0.728000,0.708709,0.540000,0.576577
14.000000,0.792000,0.657658,0.412000,0.678679
14.000000,0.583000,0.564565,0.274000,0.276276
8.000000,0.264000,0.657658,0.220000,0.318318
8.000000,0.494000,0.498498,0.072000,0.108108
17.000000,0.542000,0.532000,0.888000,0.685333
15.000000,0.092000,0.189333,0.184000,0.378667
8.000000,0.047000,0.522667,0.094000,0.352000
15.000000,0.066000,0.886667,0.132000,0.221333
10.000000,0.745000,0.862667,0.506000,0.269333
8.000000,0.202000,0.814667,0.404000,0.365333
8.000000,0.917000,0.652000,0.098000,0.184000
10.000000,0.463000,0.541333,0.090000,0.069333
14.000000,0.097000,0.414667,0.118000,0.360000
15.000000,0.595000,0.294667,0.018000,0.040000
15.000000,0.566000,0.282667,0.036000,0.064000
15.000000,0.468000,0.281333,0.076000,0.072000
8.000000,0.710000,0.648000,0.344000,0.186667
14.000000,0.295000,0.416000,0.058000,0.069333
14.000000,0.767000,0.406667,0.038000,0.056000
14.000000,0.513000,0.424000,0.058000,0.122667
14.000000,0.542000,0.504000,0.160000,0.362667
14.000000,0.704000,0.494667,0.244000,0.493333
14.000000,0.289000,0.648000,0.418000,0.698667
15.000000,0.166000,0.474667,0.064000,0.144000
11.000000,0.531000,0.512500,0.846000,0.970833
1.000000,0.520000,0.540541,0.888000,0.852853
18.000000,0.390667,0.483000,0.530667,0.366000
14.000000,0.813333,0.691000,0.154667,0.362000
17.000000,0.499000,0.590667,0.998000,0.813333
11.000000,0.502000,0.477333,0.336000,0.240000
14.000000,0.520649,0.510000,0.864307,0.704000
7.000000,0.621000,0.576577,0.754000,0.840841
8.000000,0.420000,0.572000,0.828000,0.850667
11.000000,0.593000,0.473054,0.810000,0.946108
0.000000,0.502000,0.522523,0.920000,0.522523
16.000000,0.040000,0.272727,0.080000,0.310160
16.000000,0.512000,0.713904,0.348000,0.534759
16.000000,0.795000,0.589572,0.406000,0.692513
16.000000,0.964000,0.719251,0.068000,0.213904
14.000000,0.780000,0.136637,0.020000,0.075075
14.000000,0.747000,0.169670,0.018000,0.075075
14.000000,0.657000,0.202703,0.022000,0.087087
14.000000,0.565000,0.220721,0.018000,0.063063
14.000000,0.537000,0.219219,0.018000,0.054054
14.000000,0.185000,0.127628,0.030000,0.129129
0.000000,0.485000,0.487988,0.970000,0.585586
0.000000,0.460000,0.070571,0.448000,0.141141
9.000000,0.336000,0.519403,0.100000,0.250746
9.000000,0.839000,0.602985,0.270000,0.459701
9.000000,0.554000,0.573134,0.596000,0.847761
6.000000,0.758000,0.711712,0.056000,0.042042
6.000000,0.812000,0.693694,0.016000,0.072072
6.000000,0.131000,0.780781,0.262000,0.432432
18.000000,0.344000,0.525526,0.688000,0.516517
14.000000,0.856000,0.595000,0.277333,0.518000
14.000000,0.542667,0.596000,0.424000,0.704000
14.000000,0.274667,0.545000,0.549333,0.906000
7.000000,0.577000,0.498494,0.618000,0.816265
19.000000,0.598000,0.248166,0.712000,0.491443
18.000000,0.511000,0.584071,0.962000,0.247788
11.000000,0.688000,0.564371,0.620000,0.865269
6.000000,0.456000,0.418667,0.672000,0.549333
14.000000,0.521000,0.474667,0.154000,0.565333
14.000000,0.828000,0.450667,0.104000,0.453333
14.000000,0.311000,0.330667,0.110000,0.160000
12.000000,0.476000,0.700000,0.664000,0.594667
12.000000,0.794000,0.580000,0.388000,0.434667
0.000000,0.488000,0.492515,0.976000,0.476048
2.000000,0.558000,0.540541,0.268000,0.294294
7.000000,0.476000,0.545045,0.480000,0.813814
2.000000,0.507000,0.451952,0.786000,0.489489
11.000000,0.408000,0.428571,0.736000,0.683473
10.000000,0.498667,0.729000,0.997333,0.538000
14.000000,0.393333,0.541000,0.680000,0.434000
8.000000,0.810667,0.666000,0.336000,0.252000
10.000000,0.892000,0.215000,0.210667,0.058000
10.000000,0.689333,0.169000,0.082667,0.030000
14.000000,0.836000,0.071000,0.125333,0.086000
14.000000,0.641333,0.084000,0.050667,0.024000
14.000000,0.689333,0.081000,0.061333,0.038000
14.000000,0.273333,0.119000,0.066667,0.158000
14.000000,0.372000,0.114000,0.072000,0.156000
17.000000,0.444000,0.498494,0.888000,0.996988
11.000000,0.248000,0.573795,0.496000,0.846386
11.000000,0.659000,0.200301,0.586000,0.394578
14.000000,0.614000,0.525602,0.768000,0.942771
17.000000,0.498762,0.299000,0.997525,0.598000
14.000000,0.521040,0.329000,0.705446,0.658000
2.000000,0.520000,0.441640,0.340000,0.315457
6.000000,0.505970,0.729000,0.934328,0.322000
4.000000,0.468000,0.498000,0.392000,0.844000
9.000000,0.471000,0.570571,0.094000,0.108108
11.000000,0.499000,0.530667,0.998000,0.725333
2.000000,0.433642,0.406000,0.546296,0.584000
14.000000,0.825000,0.537333,0.218000,0.680000
14.000000,0.150000,0.422667,0.152000,0.344000
16.000000,0.871000,0.329333,0.122000,0.114667
16.000000,0.055000,0.206667,0.066000,0.045333
16.000000,0.212000,0.194667,0.072000,0.042667
16.000000,0.234000,0.278667,0.104000,0.098667
16.000000,0.307000,0.337333,0.114000,0.114667
16.000000,0.349000,0.300000,0.130000,0.088000
8.000000,0.349000,0.509333,0.258000,0.373333
7.000000,0.709000,0.516000,0.126000,0.386667
7.000000,0.720000,0.457333,0.252000,0.184000
8.000000,0.379000,0.209333,0.126000,0.418667
8.000000,0.222000,0.300000,0.252000,0.600000
15.000000,0.498667,0.547000,0.997333,0.902000
17.000000,0.175000,0.629129,0.350000,0.351351
5.000000,0.485333,0.511000,0.869333,0.962000
5.000000,0.902667,0.537000,0.189333,0.466000
12.000000,0.439940,0.633000,0.879880,0.730000
14.000000,0.596096,0.234000,0.189189,0.216000
14.000000,0.504505,0.449000,0.678679,0.810000
12.000000,0.657658,0.627000,0.678679,0.654000
16.000000,0.707000,0.368497,0.146000,0.164740
16.000000,0.429000,0.622832,0.134000,0.130058
16.000000,0.269000,0.635838,0.222000,0.115607
19.000000,0.672000,0.429333,0.196000,0.165333
15.000000,0.957000,0.412000,0.082000,0.248000
17.000000,0.398000,0.494667,0.352000,0.178667
17.000000,0.067000,0.548000,0.134000,0.258667
15.000000,0.091000,0.346667,0.170000,0.272000
13.000000,0.509294,0.523000,0.973978,0.938000
13.000000,0.174721,0.301000,0.349442,0.426000
13.000000,0.543000,0.492515,0.862000,0.781437
14.000000,0.717000,0.185629,0.154000,0.371257
